x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
2.7883723774869074,3.2304374761891763,3.5638814133272945,1.6315376311087548,2.4616319256937045,2.899800411061598,3.1740140958551977,3.5484988890861895,2.226545613744521,2.5360620073206843,3.448719368922824,2.1288912673482376,2.705114432153438,3.949334104210835,3.5701201646160454,2.959446910059439,3.8949952102701593,3.671309569657742,2.9907694922638157,3.7256326591295483,4.716551637452419,2.539807241196211,4.327722713584512,3.121233597850548,2.9835286271153856,2.3320793824262975,3.3404540968008813,3.4578866489459434,2.911362739227102,3.3385920246104575
2.76676717846463,3.2413205354285464,3.5957922467170786,1.5880632321695327,2.433007363696417,2.9189510436168007,3.172070245197705,3.5031181432343264,2.2806499958537367,2.615266529593124,3.419429456348009,2.151247371436669,2.71216605903815,4.04078817278271,3.5408155521737186,2.920532551608807,3.864232475817384,3.64425217144417,3.052782380362581,3.7218575482432597,4.680509313840572,2.5371284963911247,4.4168330062478915,3.10359118744132,2.9940463660704584,2.3204202147856936,3.3827985957088407,3.492692223208489,2.88577047683542,3.335981140027946
2.7226864105485893,3.268899589516887,3.552692105279146,1.5635811567464886,2.4824447284423807,2.921448537757897,3.172004905679806,3.5086342384376765,2.2491209473811935,2.5870047375987415,3.4032116298371995,2.1292475131439943,2.7030857707941998,4.187840184047276,3.5128419304340666,2.9965634265220507,3.8498894112452104,3.580982380488216,3.0271516456687255,3.680163917811763,4.6835661030443525,2.4710184483168693,4.388419320194172,3.0987511838119666,3.1069500567493207,2.304061447536508,3.4487311270038696,3.5189511280924246,2.870665441216568,3.2927588442470155
2.7488437210226193,3.266187462055647,3.5551935232278504,1.626657851635985,2.513141293090725,2.8637869268438014,3.155572016928228,3.494685661247896,2.334843533018217,2.572703799965052,3.377009913676625,2.1143658491476667,2.631912215666687,4.18186246001213,3.4813088592724033,3.000056180613282,3.8630251471496924,3.60372877956579,3.068875783778249,3.666938473908578,4.6762112829601055,2.4452475495766506,4.408815866614477,3.04799655115821,3.1116955010551166,2.305385278412165,3.4233400385342674,3.499168535608315,2.865693295553155,3.304354554315903
2.725320627327776,3.271974485619439,3.5529682870715895,1.6366114927196462,2.5481674155173977,2.8217012908402084,3.1334382552399695,3.477504018912226,2.3670794537146445,2.5481916440575514,3.361079807328633,2.135975853550645,2.636221092393709,4.144912972642756,3.463808232947515,3.0492086316063833,3.8347173143212228,3.660641806341209,3.093123807784673,3.63631906011247,4.636834280216862,2.465454901413997,4.433392472469317,3.0508232042766457,3.1723893349494134,2.2453873719404434,3.498162963240571,3.443357311002307,2.8029928242045288,3.3365096591742036
2.6913376903986177,3.2430652798462867,3.5161729814097296,1.6834241044345586,2.5375352586303324,2.8567901302805767,3.1688522739411833,3.450490618103295,2.3922721250451597,2.59001316655217,3.3203769949620594,2.1244549989482486,2.6067811587484444,4.168772777124916,3.4259472517022767,3.0691976152365528,3.8150378570378543,3.7235275264650465,3.093980413917863,3.7105991798573204,4.628025169511422,2.44803619160451,4.407079534233978,3.022238176966271,3.1886993073953844,2.276100248255676,3.427914024960086,3.481448932284559,2.8027013535966736,3.2513440839462855
2.670764611400934,3.245146880859531,3.5348586523956365,1.7044127013714152,2.584108930160059,2.8529104351835297,3.1357823104445934,3.443133369627798,2.393730447020561,2.6222077163958177,3.288794911756799,2.142919285758507,2.6324072090383415,4.189056165517673,3.449114095589982,3.051624052903266,3.776105531933701,3.6820713911372422,3.11038408412193,3.7656856648743204,4.621077921321012,2.4913700402591052,4.442706502337548,3.0079115387261535,3.254647026056812,2.2253880697832025,3.452696289297924,3.429012168519416,2.8057817978640065,3.2404037376187573
2.6642098790059396,3.2509252670747206,3.591420683488112,1.7332865783199523,2.538599092827293,2.811654119753507,3.116351971309403,3.411325605698198,2.448770957210056,2.555333392790473,3.3046578834001337,2.1206035113828032,2.5681960196957343,4.180023160309009,3.4051609797570705,3.0455923616533798,3.7770955414412075,3.7577255068838804,3.065078388085449,3.7641287455287555,4.712485181511632,2.5539221657460915,4.404700115786628,2.9698228145125487,3.1958473821165096,2.3179427598612503,3.455873102395719,3.4791722763897397,2.736548955833448,3.309407197354124
2.7028835703752288,3.2308261568762964,3.6193308263416397,1.7192461219278463,2.5619044838397778,2.8446267618682133,3.139964039590124,3.358013171549928,2.452286213674779,2.5917746235046124,3.3460512241574687,2.274602519431525,2.5843117055335227,4.157818725559659,3.38426822855565,3.0422368474085624,3.7711152401072434,3.730268361477698,3.089643423810455,3.7741817570019993,4.660547554040128,2.541174087904448,4.379952020313962,2.9687365152255847,3.1953289722343636,2.3893918034074018,3.4335027182721776,3.4751862866191985,2.7507910098486494,3.4280703160718358
2.7073124436150895,3.2107443213750777,3.60399090049848,1.682620049862341,2.5700873480408175,2.941809787702104,3.073554587085612,3.363661829788873,2.413752125145723,2.5433345573124506,3.369212697264272,2.3378529522253135,2.5741359401555837,4.168997580421964,3.4090246556254074,3.12218591993692,3.7993506332156515,3.7267960476281576,3.039710705668715,3.7895249460365172,4.719552848670676,2.597915397737323,4.3500699544076,2.9190340572738616,3.225087693353693,2.4246624403088237,3.430606900927504,3.5690080865047307,2.6982062831255873,3.432668432644275
2.7833581227405606,3.1401167218510064,3.671008385162039,1.687638459433769,2.5680153453897603,2.896578452971176,3.0659343658106506,3.391853568691978,2.4208908977851333,2.4949816919595187,3.4326166304771415,2.409310481559082,2.54746310060432,4.101801831267925,3.3585458825188086,3.1435335780465863,3.844883021703184,3.7021449707504974,3.0027080186870063,3.7496058688376,4.716014383592361,2.6351568191044517,4.349630512261918,2.930482855518148,3.2045905641673142,2.4359717383608612,3.388004822579183,3.52275292240222,2.702492615594047,3.47263505048426
2.7865854234144765,3.1892718727488285,3.646428205634547,1.6901947984530268,2.526593847616244,3.079095706099328,3.070916504050443,3.3603624831251873,2.442778463852621,2.5795490658445925,3.4232177718251053,2.402844284285158,2.5552450455783577,4.113409856060958,3.3703726856197216,3.214514026611802,3.8990115903046787,3.7027406724492895,3.0262208453035275,3.717195160740681,4.744646309134437,2.5891510942211933,4.3064901552773005,2.8827425611999464,3.15702645748044,2.417371914557886,3.3779670298426607,3.573281421194036,2.6828326373387124,3.435976962499846
2.8413956181533453,3.162625652309577,3.6349627157939546,1.7034256550689686,2.550629078368504,3.1879750117466754,3.0434330693342106,3.4054118213880638,2.414911140864164,2.4683069552391186,3.4449118721015397,2.414539900976039,2.4979394195025977,4.0539289473283455,3.2840788541194255,3.2090244327552497,3.8999935509544015,3.6612923753017323,2.985973846903992,3.736681764162589,4.718015191071199,2.625259200478477,4.303735603290953,2.89175145162168,3.1933649963346964,2.476575522504214,3.3346936838618815,3.5634453835902047,2.7422926413411837,3.5002343203018214
2.8505383529980666,3.154446083182844,3.6503263143621814,1.675061936883494,2.5134196218050464,3.1916449935952333,3.113379023245002,3.4051835183823176,2.4150830827564604,2.439966682489429,3.4814427421072605,2.4480538922523225,2.528620893899716,4.101934669579817,3.2878436563927065,3.173554794449604,3.908026311023441,3.681898951171802,2.980989343499055,3.754485890227193,4.712420340528522,2.654416307395383,4.263167590573742,2.8590202872422124,3.1258720174476413,2.4698334409731917,3.3529427969396344,3.5165197480105785,2.7821669635177733,3.451864248036344
2.7915149518901474,3.098251493173842,3.6122447906383695,1.6716405460486088,2.460444389845935,3.210976742137767,3.148466344356721,3.428676634134905,2.4767592763449433,2.4950252923791334,3.489326274568458,2.476748482857708,2.483430433461326,4.033022240702865,3.2960729817658176,3.1631726000684006,3.894383497078529,3.681295411292762,2.9715936557547025,3.73566892953456,4.682204442399032,2.704543178132621,4.225804290089674,2.859054411827143,3.1815412632534485,2.4624294440043406,3.3640265183127775,3.5345709031636767,2.7839900835943583,3.4327107141759754
2.7772039145342147,3.060912235164479,3.6406441698099403,1.6378813444233558,2.4635183758685475,3.3407511132709296,3.1457220846049663,3.4460276625716126,2.4923295699251025,2.4508493472253097,3.479217706181472,2.4499157806565606,2.4224569876480633,4.020729587687002,3.3449469603680484,3.1889187952556286,3.875855026458359,3.61670096787502,2.9404050985903893,3.69148925047063,4.655804899275474,2.72881672721256,4.183328455374137,2.8413949391254496,3.127437216514889,2.5165835827535212,3.4149804148788894,3.5109423094591925,2.7794122805180432,3.413451476486356
2.79130698740758,3.032184413711983,3.5820147207283144,1.6318148913060713,2.449434942923901,3.432424400121791,3.196147857543456,3.439819293737935,2.48801828618123,2.45266312468129,3.453121487413931,2.4482488191971705,2.423390171873313,3.995173540145297,3.3263815414810196,3.1891177930329286,3.8558858102947444,3.619687314549229,2.881811890094199,3.649033901434583,4.69883152306808,2.7178682163938213,4.1733927756412825,2.8640081640729322,3.1184148906813904,2.462609106766037,3.3821897715770763,3.5137420804625306,2.7954431639500816,3.3916236357459253
2.7496986861176183,3.052888138312594,3.555051486877451,1.6292585522868135,2.4235194470793386,3.507682859068193,3.203898757854215,3.430598798151026,2.544593536964925,2.432537170987049,3.409694924172686,2.461786159435926,2.4330709438795974,3.9050069813656068,3.3416232864419393,3.1534148469883796,3.8416473808737712,3.6461019819825253,2.89845837778484,3.5910930642840473,4.588407328830911,2.719860103556578,4.173317748933483,2.903450496822125,3.0383504721523007,2.4619471913282087,3.4823257303771147,3.4780597358068346,2.765335964691622,3.3977967393742117
2.839724199904563,3.066992928580762,3.5137504725445803,1.6286984866882341,2.3989955948063817,3.5279297199677697,3.18277775869339,3.461220859373364,2.5266924755114166,2.4299385859780003,3.4279939265278747,2.4661753765044003,2.413344240822365,4.002724887259779,3.40151786806232,3.136102040363279,3.7970889041781763,3.708007929575454,2.8749725308890492,3.6179875903985623,4.561970733717004,2.7159038035367575,4.156190223353006,2.936693529975555,3.062895186187741,2.4505717017323883,3.5675454979489305,3.446982277669786,2.7817097547211374,3.4426997260402405
2.920075514058003,3.057725053530092,3.5876803929275884,1.5925936637936837,2.4281025932418254,3.5481479836061887,3.205532245801688,3.488285812473915,2.5511336970904153,2.3875589781123105,3.414173768040544,2.4971149877849323,2.4120621268433267,3.9880309262981752,3.4061725326911034,3.1210674151886475,3.773095259122257,3.7098107110323264,2.867182136528154,3.631631561007544,4.509421748404743,2.726975948731116,4.113274946491788,2.922514764936804,2.9964689353274085,2.3959920459160324,3.6139722407147445,3.4459728865448986,2.780075233273165,3.4686288753556287
2.8864160774350607,2.9846617217000664,3.5162913450350626,1.5996138919897367,2.4650460912560432,3.5757824703048104,3.1987287685004633,3.528260932318757,2.509549232027659,2.392503265696641,3.385631927889054,2.5459004969472394,2.3973502746661315,4.068183520027537,3.3934558672346875,3.1268383507303477,3.7900059093277205,3.7207528106575136,2.8314542413509556,3.5802364815356733,4.525465260225797,2.7290090473524127,4.051174268636167,2.9054069730248253,3.066982648720044,2.3779690341374504,3.6866564755222866,3.3872661092959646,2.7511682071058736,3.468491460377602
2.9309204767044794,2.9956484291226686,3.5741711578229123,1.5872702680052075,2.4923223052595085,3.539235170545405,3.159868090230082,3.5339685074624105,2.5229670678449985,2.342781347167801,3.3845481819424417,2.576672067758075,2.382354409898643,4.095037295693111,3.3777273599596467,3.071420900748456,3.7683705796026916,3.768416784741155,2.85843396208133,3.583743735330252,4.491201432150695,2.7012943414844,4.037154992378806,2.913022442895217,3.0348811137102483,2.39229477539902,3.749989796100938,3.403858436399956,2.724198603214326,3.6528917905068092
2.905363952513422,2.938244610309292,3.621784898840211,1.550721828794951,2.5342200543886415,3.5797384247649444,3.1212606025915592,3.6001100976109957,2.5149622175258735,2.3205364130802755,3.345821048027215,2.5524607968841937,2.3759357253580133,4.144565549365501,3.3381094709868773,3.059927063611301,3.721856230465437,3.721873670432873,2.834448990352027,3.5413972032377123,4.438263400939771,2.7235416605194662,4.037883823254571,2.8980076255256613,2.983199636228639,2.3986869873414762,3.8389952009023127,3.3604472502113616,2.7155745022877857,3.7404357018928853
2.927092389747591,2.9342455179062537,3.657120386456297,1.5743499428102603,2.507172688439173,3.574609982597349,3.170199901497848,3.5703865191854653,2.489674022921861,2.316655975734549,3.3325955112097065,2.565278923912648,2.3475182370378045,4.238727475833638,3.332739874209228,3.0281423151818654,3.725252848450542,3.705460520995092,2.809459024025518,3.516570199049835,4.4015078265137095,2.691513488657622,3.984679169323729,2.8794040393075484,2.908299377679386,2.3556246601433326,3.87046672525197,3.3157687992528357,2.731399641761338,3.8253475879305996
2.9212924914004343,3.004009382570058,3.6688068217308447,1.5366425559752206,2.54860037129523,3.5515891873654857,3.0987184689164327,3.5491690688772506,2.4588200055820364,2.3408280483690533,3.295978325155141,2.5679877362841563,2.311578472397541,4.324520588652572,3.3527047347493544,3.011611775681324,3.6562338929475207,3.704292632138249,2.788961181200616,3.4790534651421927,4.425091418370753,2.675585259931991,3.9316888774151715,2.8835899883923943,3.015261293555193,2.3301503717217695,3.928835787525467,3.31333005135256,2.7384349421195697,3.896570828080247
2.9208380504940834,3.034205553285009,3.628389589133794,1.533869954002056,2.5654670913830873,3.5583095437375203,3.1322049718396276,3.5168236881921837,2.490762988239737,2.453465372402204,3.2946931750945563,2.620826381575545,2.3197742642888635,4.393157122574057,3.3443156904919222,3.032533990267107,3.665522274830959,3.666677205131606,2.765542783606651,3.5242627199023833,4.367447784385526,2.647376016561501,3.9746255904786185,2.874706221448741,2.9417866621818405,2.3146899182810654,3.9109457245767034,3.293215907039108,2.7761775282818455,3.9384612556126086
2.936674160722177,3.1609672813778635,3.7381442334509316,1.58175279007861,2.5388712364590735,3.565821091001582,3.0917598102601977,3.5808663636105225,2.4891454608085057,2.430017066733307,3.191152279168655,2.6521289602706215,2.3202124551424586,4.370431552908823,3.327712532183695,3.0287255845291243,3.597525524266583,3.697293137177438,2.734731942532564,3.4741901848208316,4.358972141593226,2.621481483445663,3.877090870339485,2.858201297203873,2.855630927537538,2.2978394424209223,3.9208039922487314,3.2802706500578855,2.786733336374172,3.961177008518752
2.9286328673962383,3.2046981773532055,3.7542101228628013,1.547727418663933,2.501971034022639,3.5173010712375303,3.041154353647486,3.5005037055878785,2.5406134005691787,2.4724315549346887,3.2413882195965793,2.7041274032135276,2.2842402319204473,4.479328313665301,3.3041121656099754,3.0086954289450305,3.595054524926708,3.7011887127603305,2.7372410565604888,3.5160010027299506,4.343475146629817,2.6083006852893513,3.861924757262905,2.8078106601227115,2.8927769894774444,2.2721571234331845,3.899104875757648,3.2178725957756042,2.792791352929595,3.9842204432955746
